latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2547.6,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-11-25T18:00,-6.0,0.00,0.00,0.94,0.00,7.2,7.2,204,230,16.6,0.00,33
2012-11-25T19:00,-7.3,0.00,0.00,0.94,0.00,6.5,6.5,220,244,16.6,0.00,28
2012-11-25T20:00,-8.2,0.00,0.00,0.94,0.00,5.8,5.8,194,232,14.0,0.00,29
2012-11-25T21:00,-7.8,0.00,0.00,0.94,0.00,6.1,6.1,194,224,14.8,0.00,63
2012-11-25T22:00,-7.3,0.00,0.00,0.94,0.00,6.5,6.5,200,220,16.2,0.00,62
2012-11-25T23:00,-7.4,0.00,0.00,0.94,0.00,7.2,7.2,180,202,16.9,0.00,58
2012-11-26T00:00,-6.2,0.00,0.00,0.94,0.00,7.9,7.9,160,192,16.2,0.00,89
2012-11-26T01:00,-6.3,0.00,0.00,0.94,0.00,9.0,9.0,156,186,16.6,0.00,100
2012-11-26T02:00,-6.0,0.14,0.00,0.94,0.20,10.4,10.4,150,178,19.8,0.00,72
2012-11-26T03:00,-5.6,0.14,0.00,0.94,0.20,11.9,11.9,144,168,21.2,0.00,99
2012-11-26T04:00,-5.5,0.28,0.00,0.95,0.40,11.5,11.5,152,182,21.2,0.00,100
2012-11-26T05:00,-4.4,0.14,0.00,0.95,0.20,16.2,16.2,172,186,33.1,0.00,58
2012-11-26T06:00,-3.3,0.07,0.00,0.95,0.10,16.2,16.2,174,188,33.1,0.00,99
2012-11-26T07:00,-2.6,0.07,0.00,0.95,0.10,18.0,18.0,186,194,38.2,0.00,100
2012-11-26T08:00,-1.9,0.00,0.00,0.95,0.00,22.3,22.3,192,198,47.2,0.00,100
2012-11-26T09:00,-1.5,0.07,0.00,0.95,0.10,21.6,21.6,194,200,47.5,0.00,100
2012-11-26T10:00,-1.2,0.00,0.00,0.95,0.00,21.6,21.6,192,198,45.4,0.00,100
2012-11-26T11:00,-0.9,0.00,0.00,0.95,0.00,24.1,24.1,198,202,50.4,0.00,100
2012-11-26T12:00,-0.4,0.00,0.00,0.95,0.00,22.0,22.0,192,196,47.9,0.00,83
2012-11-26T13:00,-0.0,0.00,0.00,0.95,0.00,24.5,24.5,200,202,52.2,2932.39,100
2012-11-26T14:00,0.1,0.00,0.00,0.95,0.00,24.8,24.8,200,202,54.0,0.00,100
2012-11-26T15:00,0.0,0.00,0.00,0.95,0.00,22.3,22.3,186,190,56.5,0.00,100
2012-11-26T16:00,0.0,0.00,0.00,0.95,0.00,23.0,23.0,194,196,49.3,0.00,100
2012-11-26T17:00,-0.1,0.00,0.00,0.95,0.00,24.1,24.1,194,198,51.1,0.00,100
2012-11-26T18:00,-0.3,0.00,0.00,0.95,0.00,23.0,23.0,188,192,53.6,0.00,100
2012-11-26T19:00,-0.5,0.00,0.00,0.95,0.00,23.0,23.0,190,194,49.0,0.00,100
2012-11-26T20:00,-0.5,0.00,0.00,0.95,0.00,23.4,23.4,192,196,50.0,0.00,100
2012-11-26T21:00,-0.6,0.00,0.00,0.95,0.00,22.7,22.7,184,188,50.8,0.00,100
2012-11-26T22:00,-0.7,0.00,0.00,0.95,0.00,23.8,23.8,184,188,49.7,0.00,100
2012-11-26T23:00,-1.1,0.00,0.00,0.95,0.00,24.8,24.8,186,192,51.8,0.00,100
2012-11-27T00:00,-1.7,0.00,0.00,0.95,0.00,19.8,19.8,166,174,45.0,0.00,100
2012-11-27T01:00,-1.7,0.00,0.00,0.95,0.00,24.5,24.5,182,190,51.5,0.00,100
2012-11-27T02:00,-1.6,0.00,0.00,0.95,0.00,25.9,25.9,186,190,54.0,0.00,100
2012-11-27T03:00,-2.3,0.00,0.00,0.95,0.00,23.4,23.4,166,172,49.0,0.00,39
2012-11-27T04:00,-2.8,0.00,0.00,0.95,0.00,26.3,26.3,172,180,53.3,0.00,50
2012-11-27T05:00,-2.9,0.00,0.00,0.95,0.00,27.7,27.7,178,184,56.9,0.00,100
2012-11-27T06:00,-2.9,0.00,0.00,0.95,0.00,21.2,21.2,166,172,50.0,0.00,58
2012-11-27T07:00,-2.9,0.00,0.00,0.95,0.00,25.2,25.2,168,174,50.0,0.00,77
2012-11-27T08:00,-2.9,0.00,0.00,0.95,0.00,26.3,26.3,172,178,53.3,0.00,100
2012-11-27T09:00,-2.6,0.00,0.00,0.95,0.00,21.2,21.2,166,172,50.4,0.00,100
2012-11-27T10:00,-2.5,0.00,0.00,0.95,0.00,24.1,24.1,170,176,48.6,0.00,63
2012-11-27T11:00,-2.6,0.00,0.00,0.95,0.00,23.0,23.0,164,168,47.9,0.00,76
2012-11-27T12:00,-1.8,0.00,0.00,0.95,0.00,22.7,22.7,160,164,45.4,0.00,72
2012-11-27T13:00,-1.6,0.00,0.00,0.95,0.00,24.5,24.5,154,160,48.6,0.00,74
2012-11-27T14:00,-1.3,0.07,0.00,0.95,0.10,27.4,27.4,158,164,55.1,3060.90,100
2012-11-27T15:00,-1.8,0.07,0.00,0.95,0.10,20.5,20.5,162,168,52.9,0.00,100
2012-11-27T16:00,-2.0,0.00,0.00,0.95,0.00,19.4,19.4,150,156,41.4,0.00,100
2012-11-27T17:00,-2.8,0.00,0.00,0.95,0.00,19.1,19.1,138,146,38.2,0.00,100
2012-11-27T18:00,-3.2,0.00,0.00,0.95,0.00,15.8,15.8,138,144,33.5,0.00,99
2012-11-27T19:00,-3.6,0.00,0.00,0.95,0.00,16.6,16.6,136,142,31.7,0.00,100
2012-11-27T20:00,-3.3,0.00,0.00,0.95,0.00,17.3,17.3,136,142,32.8,0.00,100
2012-11-27T21:00,-3.1,0.07,0.00,0.95,0.10,17.6,17.6,138,146,33.1,0.00,100
2012-11-27T22:00,-2.9,0.00,0.00,0.95,0.00,20.9,20.9,140,146,40.0,0.00,100
2012-11-27T23:00,-3.0,0.00,0.00,0.95,0.00,19.8,19.8,138,146,40.0,0.00,100
2012-11-28T00:00,-3.5,0.00,0.00,0.95,0.00,19.8,19.8,138,144,37.8,0.00,100
2012-11-28T01:00,-3.6,0.00,0.00,0.95,0.00,19.8,19.8,144,152,38.2,0.00,100
2012-11-28T02:00,-3.5,0.00,0.00,0.95,0.00,19.4,19.4,138,146,37.1,0.00,100
2012-11-28T03:00,-3.9,0.00,0.00,0.95,0.00,19.8,19.8,132,140,38.2,0.00,100
2012-11-28T04:00,-3.8,0.00,0.00,0.95,0.00,19.8,19.8,132,140,36.7,0.00,100
2012-11-28T05:00,-3.4,0.00,0.00,0.95,0.00,18.7,18.7,132,142,36.0,0.00,100
2012-11-28T06:00,-3.6,0.07,0.00,0.95,0.10,19.8,19.8,130,136,36.7,0.00,100
2012-11-28T07:00,-3.4,0.00,0.00,0.95,0.00,20.2,20.2,132,140,37.8,0.00,100
2012-11-28T08:00,-3.1,0.00,0.00,0.95,0.00,22.0,22.0,134,142,41.0,0.00,100
2012-11-28T09:00,-3.2,0.07,0.00,0.95,0.10,16.2,16.2,130,136,41.8,0.00,100
2012-11-28T10:00,-3.4,0.07,0.00,0.95,0.10,14.0,14.0,120,128,29.2,0.00,100
2012-11-28T11:00,-3.3,0.14,0.00,0.95,0.20,12.6,12.6,114,118,24.5,0.00,100
2012-11-28T12:00,-3.0,0.70,0.00,0.96,1.00,13.7,13.7,116,120,24.8,0.00,100
2012-11-28T13:00,-2.9,0.70,0.00,0.97,1.00,15.8,15.8,120,128,29.9,0.00,100
2012-11-28T14:00,-3.1,0.56,0.00,0.98,0.80,12.6,12.6,116,122,29.9,0.00,100
2012-11-28T15:00,-3.3,0.49,0.00,0.98,0.70,8.6,8.6,108,118,22.3,0.00,100
2012-11-28T16:00,-3.6,0.77,0.00,0.99,1.10,5.8,5.8,88,102,15.1,0.00,100
2012-11-28T17:00,-3.5,1.33,0.00,1.01,1.90,6.5,6.5,78,84,11.5,0.00,100
2012-11-28T18:00,-3.6,0.63,0.00,1.02,0.90,6.5,6.5,78,86,11.2,0.00,100
2012-11-28T19:00,-3.4,0.28,0.00,1.02,0.40,9.0,9.0,82,88,15.8,0.00,100
2012-11-28T20:00,-3.4,0.21,0.00,1.03,0.30,7.6,7.6,68,76,16.2,0.00,100
2012-11-28T21:00,-4.4,0.49,0.00,1.03,0.70,8.6,8.6,2,20,15.8,0.00,100
2012-11-28T22:00,-5.4,1.05,0.00,1.04,1.50,9.0,9.0,6,18,18.4,0.00,100
2012-11-28T23:00,-5.9,1.05,0.00,1.06,1.50,8.3,8.3,14,26,16.9,0.00,100
2012-11-29T00:00,-5.5,1.12,0.00,1.07,1.60,7.6,7.6,44,56,14.4,0.00,100
2012-11-29T01:00,-5.1,0.63,0.00,1.08,0.90,6.1,6.1,68,80,13.3,0.00,100
2012-11-29T02:00,-5.3,0.35,0.00,1.09,0.50,5.0,5.0,38,62,11.2,0.00,100
2012-11-29T03:00,-5.8,0.91,0.00,1.10,1.30,4.7,4.7,16,46,8.6,0.00,100
2012-11-29T04:00,-6.7,1.61,0.00,1.12,2.30,5.4,5.4,308,312,8.6,0.00,100
2012-11-29T05:00,-8.0,1.05,0.00,1.14,1.50,9.4,9.4,310,312,16.9,0.00,100
2012-11-29T06:00,-8.3,0.70,0.00,1.15,1.00,6.8,6.8,318,314,11.9,0.00,100
2012-11-29T07:00,-8.7,0.77,0.00,1.16,1.10,10.4,10.4,320,328,18.0,0.00,100
2012-11-29T08:00,-9.1,0.49,0.00,1.16,0.70,12.6,12.6,316,324,22.3,0.00,100
2012-11-29T09:00,-9.9,0.56,0.00,1.25,0.80,16.6,16.6,314,320,29.5,0.00,100
2012-11-29T10:00,-10.5,0.56,0.00,1.25,0.80,19.1,19.1,316,320,34.9,0.00,100
2012-11-29T11:00,-11.0,0.49,0.00,1.26,0.70,20.5,20.5,310,314,37.8,0.00,100
2012-11-29T12:00,-11.1,0.28,0.00,1.26,0.40,19.4,19.4,310,314,39.6,0.00,100
2012-11-29T13:00,-11.2,0.28,0.00,1.27,0.40,17.6,17.6,316,320,34.9,0.00,100
2012-11-29T14:00,-11.2,0.21,0.00,1.27,0.30,15.5,15.5,320,326,31.7,0.00,100
2012-11-29T15:00,-10.9,0.28,0.00,1.28,0.40,15.5,15.5,324,330,28.8,0.00,100
2012-11-29T16:00,-11.2,0.21,0.00,1.28,0.30,16.6,16.6,330,336,31.0,0.00,100
2012-11-29T17:00,-11.7,0.21,0.00,1.28,0.30,18.0,18.0,332,338,35.6,0.00,100
2012-11-29T18:00,-11.8,0.21,0.00,1.28,0.30,16.6,16.6,336,340,31.3,0.00,100
2012-11-29T19:00,-12.1,0.21,0.00,1.29,0.30,18.0,18.0,332,338,33.8,0.00,100
2012-11-29T20:00,-12.3,0.21,0.00,1.29,0.30,19.1,19.1,330,336,37.8,0.00,100
2012-11-29T21:00,-12.0,0.21,0.00,1.29,0.30,14.8,14.8,346,350,31.0,0.00,100
2012-11-29T22:00,-12.4,0.28,0.00,1.30,0.40,16.2,16.2,342,348,31.3,0.00,100
2012-11-29T23:00,-12.9,0.21,0.00,1.30,0.30,14.4,14.4,342,348,31.7,0.00,100
2012-11-30T00:00,-12.8,0.14,0.00,1.30,0.20,13.3,13.3,344,352,26.3,0.00,100
2012-11-30T01:00,-13.2,0.14,0.00,1.30,0.20,13.7,13.7,344,350,26.3,0.00,100
2012-11-30T02:00,-13.5,0.14,0.00,1.30,0.20,11.5,11.5,342,350,26.3,0.00,100
2012-11-30T03:00,-13.0,0.14,0.00,1.31,0.20,10.8,10.8,354,2,20.9,0.00,100
2012-11-30T04:00,-13.1,0.14,0.00,1.31,0.20,11.9,11.9,352,360,23.0,0.00,100
2012-11-30T05:00,-13.3,0.14,0.00,1.31,0.20,11.2,11.2,354,2,23.0,0.00,100
2012-11-30T06:00,-12.9,0.21,0.00,1.31,0.30,11.2,11.2,356,2,22.0,0.00,100
2012-11-30T07:00,-13.0,0.21,0.00,1.31,0.30,10.8,10.8,354,360,22.3,0.00,100
2012-11-30T08:00,-13.1,0.14,0.00,1.32,0.20,9.7,9.7,360,6,20.5,0.00,100
2012-11-30T09:00,-13.7,0.00,0.00,1.33,0.00,8.3,8.3,10,16,18.7,0.00,98
2012-11-30T10:00,-14.2,0.00,0.00,1.33,0.00,6.5,6.5,22,30,15.5,0.00,95
2012-11-30T11:00,-13.8,0.00,0.00,1.33,0.00,5.0,5.0,64,52,11.9,943.72,59
2012-11-30T12:00,-12.3,0.00,0.00,1.33,0.00,4.7,4.7,68,50,9.7,0.00,100
2012-11-30T13:00,-11.4,0.00,0.00,1.33,0.00,4.0,4.0,14,22,7.6,3423.57,82
2012-11-30T14:00,-11.0,0.00,0.00,1.33,0.00,6.8,6.8,2,10,12.6,3600.00,32
2012-11-30T15:00,-10.7,0.00,0.00,1.33,0.00,5.4,5.4,12,24,13.0,3600.00,32
2012-11-30T16:00,-11.2,0.00,0.00,1.33,0.00,7.6,7.6,2,10,13.0,3600.00,45
2012-11-30T17:00,-12.8,0.00,0.00,1.33,0.00,6.1,6.1,20,28,14.0,3530.35,88
2012-11-30T18:00,-14.7,0.00,0.00,1.33,0.00,5.0,5.0,26,38,10.8,0.00,22
2012-11-30T19:00,-15.8,0.00,0.00,1.33,0.00,5.0,5.0,54,52,8.6,0.00,14
2012-11-30T20:00,-16.5,0.00,0.00,1.33,0.00,4.0,4.0,72,50,7.9,0.00,4
2012-11-30T21:00,-16.1,0.00,0.00,1.33,0.00,4.0,4.0,88,54,7.6,0.00,0
2012-11-30T22:00,-16.7,0.00,0.00,1.33,0.00,3.6,3.6,104,58,4.0,0.00,1
2012-11-30T23:00,-17.2,0.00,0.00,1.33,0.00,2.5,2.5,108,54,3.6,0.00,18
2012-12-01T00:00,-16.7,0.00,0.00,1.33,0.00,2.9,2.9,108,66,2.9,0.00,0
2012-12-01T01:00,-17.2,0.00,0.00,1.33,0.00,4.3,4.3,102,88,4.3,0.00,0
2012-12-01T02:00,-17.4,0.00,0.00,1.33,0.00,5.8,5.8,126,114,5.8,0.00,0
2012-12-01T03:00,-16.8,0.00,0.00,1.33,0.00,5.0,5.0,116,124,6.5,0.00,12
2012-12-01T04:00,-17.0,0.00,0.00,1.33,0.00,5.4,5.4,126,134,5.8,0.00,35
2012-12-01T05:00,-17.1,0.00,0.00,1.33,0.00,5.0,5.0,130,142,5.4,0.00,50
2012-12-01T06:00,-16.0,0.00,0.00,1.33,0.00,4.7,4.7,126,146,5.4,0.00,55
2012-12-01T07:00,-16.2,0.00,0.00,1.33,0.00,4.7,4.7,128,148,5.0,0.00,40
2012-12-01T08:00,-16.4,0.00,0.00,1.33,0.00,4.0,4.0,136,154,4.7,0.00,45
2012-12-01T09:00,-16.1,0.00,0.00,1.37,0.00,4.3,4.3,142,166,5.0,0.00,24
2012-12-01T10:00,-16.2,0.00,0.00,1.37,0.00,5.0,5.0,142,168,5.4,2386.40,47
2012-12-01T11:00,-15.1,0.00,0.00,1.37,0.00,5.0,5.0,146,178,5.4,3600.00,52
2012-12-01T12:00,-12.5,0.00,0.00,1.37,0.00,5.4,5.4,150,196,5.4,665.17,89
2012-12-01T13:00,-10.9,0.00,0.00,1.37,0.00,6.5,6.5,146,188,12.2,3600.00,85
2012-12-01T14:00,-9.4,0.00,0.00,1.37,0.00,7.2,7.2,188,198,14.4,3197.62,93
2012-12-01T15:00,-9.7,0.00,0.00,1.37,0.00,7.2,7.2,222,220,15.1,701.35,95
2012-12-01T16:00,-9.6,0.00,0.00,1.37,0.00,6.1,6.1,224,222,14.0,0.00,100
2012-12-01T17:00,-9.9,0.07,0.00,1.37,0.10,5.0,5.0,216,216,12.2,0.00,100
2012-12-01T18:00,-10.6,0.00,0.00,1.37,0.00,2.5,2.5,218,220,8.3,0.00,100
2012-12-01T19:00,-11.6,0.00,0.00,1.37,0.00,2.5,2.5,206,220,4.3,0.00,89
2012-12-01T20:00,-12.2,0.00,0.00,1.37,0.00,3.6,3.6,188,214,5.8,0.00,99
2012-12-01T21:00,-11.8,0.00,0.00,1.37,0.00,4.0,4.0,200,216,8.3,0.00,100
2012-12-01T22:00,-12.6,0.00,0.00,1.37,0.00,2.9,2.9,218,228,7.9,0.00,100
2012-12-01T23:00,-12.6,0.00,0.00,1.37,0.00,3.2,3.2,236,238,6.5,0.00,100
2012-12-02T00:00,-11.7,0.07,0.00,1.37,0.10,2.9,2.9,204,222,5.8,0.00,100
2012-12-02T01:00,-11.4,0.07,0.00,1.37,0.10,4.7,4.7,258,252,9.7,0.00,100
2012-12-02T02:00,-11.4,0.14,0.00,1.37,0.20,4.0,4.0,262,264,9.7,0.00,100
2012-12-02T03:00,-11.8,0.07,0.00,1.38,0.10,5.8,5.8,310,302,10.8,0.00,100
2012-12-02T04:00,-12.3,0.07,0.00,1.38,0.10,7.2,7.2,318,320,13.3,0.00,100
2012-12-02T05:00,-12.7,0.07,0.00,1.38,0.10,7.9,7.9,318,320,17.3,0.00,100
2012-12-02T06:00,-13.1,0.07,0.00,1.38,0.10,6.5,6.5,310,306,15.1,0.00,90
2012-12-02T07:00,-15.0,0.00,0.00,1.38,0.00,5.8,5.8,308,314,12.2,0.00,54
2012-12-02T08:00,-16.9,0.00,0.00,1.38,0.00,6.1,6.1,312,322,14.8,0.00,16
2012-12-02T09:00,-17.7,0.00,0.00,1.43,0.00,5.4,5.4,300,316,16.2,0.00,65
2012-12-02T10:00,-17.9,0.00,0.00,1.43,0.00,5.4,5.4,304,320,11.9,508.30,80
